! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 22 July 2017 09:36:15
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-22 09:36:15Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1465540668
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-73.1991627411922,0,0,0
800500000,-75.9367696915255,0,0,0
801000000,-73.7334174988364,0,0,0
801500000,-71.8929930020192,0,0,0
802000000,-71.0729357311651,0,0,0
802500000,-76.7547085940311,0,0,0
803000000,-73.7911841789375,0,0,0
803500000,-76.3058623208684,0,0,0
804000000,-80.3004508186974,0,0,0
804500000,-69.574151359118,0,0,0
805000000,-77.3209346066494,0,0,0
805500000,-74.4550067645103,0,0,0
806000000,-73.4503709502308,0,0,0
806500000,-74.2039458174313,0,0,0
807000000,-71.6955006987405,0,0,0
807500000,-78.7425420079169,0,0,0
808000000,-78.1560048423651,0,0,0
808500000,-72.8281756842786,0,0,0
809000000,-74.8708386976533,0,0,0
809500000,-76.7846760503184,0,0,0
810000000,-72.2151233124444,0,0,0
810500000,-70.1752341463568,0,0,0
811000000,-69.9444397907192,0,0,0
811500000,-74.3606949037997,0,0,0
812000000,-76.0495124305583,0,0,0
812500000,-74.8409476640861,0,0,0
813000000,-78.8637804775997,0,0,0
813500000,-77.7973679154409,0,0,0
814000000,-81.1183763983753,0,0,0
814500000,-73.6071859759624,0,0,0
815000000,-70.5114085210059,0,0,0
815500000,-73.9627289344989,0,0,0
816000000,-74.0867934467196,0,0,0
816500000,-77.0750941367446,0,0,0
817000000,-76.1952044580643,0,0,0
817500000,-73.6902886270536,0,0,0
818000000,-75.6902500307264,0,0,0
818500000,-79.5854279794983,0,0,0
819000000,-74.4698421094189,0,0,0
819500000,-77.1022080672536,0,0,0
820000000,-74.8423471998597,0,0,0
820500000,-79.5504609921505,0,0,0
821000000,-75.7211892654589,0,0,0
821500000,-75.2620442322683,0,0,0
822000000,-75.5615889761692,0,0,0
822500000,-75.8745647842984,0,0,0
823000000,-75.8764051371214,0,0,0
823500000,-79.906264983955,0,0,0
824000000,-73.1084643739163,0,0,0
824500000,-72.8434968380086,0,0,0
825000000,-77.2279215100048,0,0,0
825500000,-74.1473658110358,0,0,0
826000000,-73.2187166880681,0,0,0
826500000,-78.0931093343211,0,0,0
827000000,-79.9170007532743,0,0,0
827500000,-75.1275105567182,0,0,0
828000000,-74.7460203221565,0,0,0
828500000,-72.3601969816512,0,0,0
829000000,-72.2982084885619,0,0,0
829500000,-75.1414770301603,0,0,0
830000000,-70.3756264712083,0,0,0
830500000,-75.0784662446396,0,0,0
831000000,-73.0559651140794,0,0,0
831500000,-76.3786354452134,0,0,0
832000000,-75.200541051048,0,0,0
832500000,-75.5676667892444,0,0,0
833000000,-72.7900981771453,0,0,0
833500000,-76.4007951160339,0,0,0
834000000,-76.2567283102726,0,0,0
834500000,-76.0288146827378,0,0,0
835000000,-72.4574240837176,0,0,0
835500000,-70.4528605968402,0,0,0
836000000,-73.6041017543041,0,0,0
836500000,-80.9201712266092,0,0,0
837000000,-74.5551277614692,0,0,0
837500000,-75.2399312280363,0,0,0
838000000,-73.3796017831849,0,0,0
838500000,-73.9037910680573,0,0,0
839000000,-74.9990425071817,0,0,0
839500000,-74.1334023930441,0,0,0
840000000,-78.6163561415317,0,0,0
840500000,-82.2814468544796,0,0,0
841000000,-73.3442474523026,0,0,0
841500000,-73.1415477988932,0,0,0
842000000,-75.5899443262422,0,0,0
842500000,-83.185189596994,0,0,0
843000000,-71.6035158538213,0,0,0
843500000,-76.3733635977158,0,0,0
844000000,-75.0102672219336,0,0,0
844500000,-76.4695700459316,0,0,0
845000000,-75.7174412278205,0,0,0
845500000,-75.276673873662,0,0,0
846000000,-76.4483639972971,0,0,0
