! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 21 July 2017 13:57:01
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-21 13:57:01Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0471086905
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-80.9421366019185,0,0,0
801250000,-75.8006454405116,0,0,0
802500000,-83.0701376302838,0,0,0
803750000,-81.6023419186044,0,0,0
805000000,-77.2132876113745,0,0,0
806250000,-79.4720336840752,0,0,0
807500000,-78.2497850916965,0,0,0
808750000,-83.2281192666907,0,0,0
810000000,-78.2921194542262,0,0,0
811250000,-79.2674751944478,0,0,0
812500000,-80.6885451831173,0,0,0
813750000,-80.0820057425711,0,0,0
815000000,-79.5562072069744,0,0,0
816250000,-80.7778230830238,0,0,0
817500000,-77.4687676449829,0,0,0
818750000,-78.4117795881004,0,0,0
820000000,-78.021384379494,0,0,0
821250000,-76.0529739081843,0,0,0
822500000,-74.8134684926113,0,0,0
823750000,-82.8474547339697,0,0,0
825000000,-77.6103639479181,0,0,0
826250000,-77.4787845089385,0,0,0
827500000,-78.4913481625026,0,0,0
828750000,-77.2842647578644,0,0,0
830000000,-77.1349495510002,0,0,0
831250000,-83.4195653716836,0,0,0
832500000,-77.2022033656007,0,0,0
833750000,-79.3221991134329,0,0,0
835000000,-78.1222607303967,0,0,0
836250000,-80.0007443624251,0,0,0
837500000,-81.5338371688117,0,0,0
838750000,-77.6479329327951,0,0,0
840000000,-80.1486553749713,0,0,0
841250000,-77.749721793229,0,0,0
842500000,-79.8428488080912,0,0,0
843750000,-81.8339078977257,0,0,0
845000000,-80.5643656804616,0,0,0
846250000,-81.2629873590793,0,0,0
847500000,-79.2184955194879,0,0,0
848750000,-80.2494413572299,0,0,0
850000000,-77.5666465070368,0,0,0
851250000,-77.1042302530148,0,0,0
852500000,-80.9906523917451,0,0,0
853750000,-78.7145630745252,0,0,0
855000000,-77.6754735062596,0,0,0
856250000,-79.2922085108638,0,0,0
857500000,-78.5611275232589,0,0,0
858750000,-79.5671824210158,0,0,0
860000000,-82.2433797513029,0,0,0
861250000,-82.3783283436726,0,0,0
862500000,-80.524763375286,0,0,0
863750000,-75.4568667913865,0,0,0
865000000,-81.3482153691878,0,0,0
866250000,-80.8535107776346,0,0,0
867500000,-82.448531093976,0,0,0
868750000,-82.866634773203,0,0,0
870000000,-80.3050970848937,0,0,0
871250000,-78.0247594186177,0,0,0
872500000,-77.8132397741925,0,0,0
873750000,-82.1305825729141,0,0,0
875000000,-77.5308173572356,0,0,0
876250000,-78.1714597137221,0,0,0
877500000,-78.3193186092393,0,0,0
878750000,-81.6697420275916,0,0,0
880000000,-78.1730057415687,0,0,0
881250000,-78.2422067407358,0,0,0
882500000,-79.568520144449,0,0,0
883750000,-82.4567328440899,0,0,0
885000000,-80.4186498036836,0,0,0
886250000,-78.6717402697815,0,0,0
887500000,-80.6359124009964,0,0,0
888750000,-78.2698329874023,0,0,0
890000000,-77.7090151832934,0,0,0
891250000,-76.2837764849806,0,0,0
892500000,-76.3613314818825,0,0,0
893750000,-78.9457310533847,0,0,0
895000000,-77.7126815577249,0,0,0
896250000,-80.0661478506609,0,0,0
897500000,-78.8345520320746,0,0,0
898750000,-78.3037517866034,0,0,0
900000000,-78.5734378806373,0,0,0
901250000,-77.893914668102,0,0,0
902500000,-78.0317974629348,0,0,0
903750000,-79.538713228272,0,0,0
905000000,-74.9557208166952,0,0,0
906250000,-74.8510106084894,0,0,0
907500000,-80.8623043590436,0,0,0
908750000,-79.6856948078987,0,0,0
910000000,-78.028474327432,0,0,0
911250000,-80.6096422988249,0,0,0
912500000,-82.8408478260189,0,0,0
913750000,-75.9572792109779,0,0,0
915000000,-80.4489900980838,0,0,0
916250000,-79.2198831112161,0,0,0
917500000,-78.5908955190355,0,0,0
918750000,-77.0672287880406,0,0,0
920000000,-76.4372625206359,0,0,0
921250000,-76.6024720005944,0,0,0
922500000,-77.3088675122205,0,0,0
923750000,-80.2099343932492,0,0,0
925000000,-77.6060141561336,0,0,0
926250000,-78.8986288493027,0,0,0
927500000,-79.2038620460253,0,0,0
928750000,-79.1887971087342,0,0,0
930000000,-77.8642999729395,0,0,0
931250000,-77.0399837382166,0,0,0
932500000,-79.3136434082487,0,0,0
933750000,-77.6186682953464,0,0,0
935000000,-79.0211630149217,0,0,0
936250000,-78.3836424184461,0,0,0
937500000,-77.0598179894073,0,0,0
938750000,-78.2360951578761,0,0,0
