! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 21 July 2017 14:01:01
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-21 14:01:01Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 2010534235
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-83.0290859193315,0,0,0
801250000,-74.752541775648,0,0,0
802500000,-80.1633883146302,0,0,0
803750000,-78.379319878782,0,0,0
805000000,-84.3707806252448,0,0,0
806250000,-79.5138605416056,0,0,0
807500000,-78.7907454245377,0,0,0
808750000,-79.3904998293003,0,0,0
810000000,-79.0238663675728,0,0,0
811250000,-81.6428736236331,0,0,0
812500000,-77.0427789059342,0,0,0
813750000,-80.1501194490556,0,0,0
815000000,-77.8298479746797,0,0,0
816250000,-75.056911805219,0,0,0
817500000,-76.7076430565815,0,0,0
818750000,-82.304846813434,0,0,0
820000000,-77.1634766643948,0,0,0
821250000,-79.3540239339421,0,0,0
822500000,-79.5905710659656,0,0,0
823750000,-78.2014522866807,0,0,0
825000000,-79.7832992130527,0,0,0
826250000,-80.2654780669424,0,0,0
827500000,-78.4294604902225,0,0,0
828750000,-77.9018093442133,0,0,0
830000000,-80.3338116822091,0,0,0
831250000,-76.7496257262957,0,0,0
832500000,-78.3220246738695,0,0,0
833750000,-76.6395981392553,0,0,0
835000000,-78.5174773716282,0,0,0
836250000,-78.1160208790686,0,0,0
837500000,-80.0569221255761,0,0,0
838750000,-81.4029400463914,0,0,0
840000000,-82.1514015706441,0,0,0
841250000,-79.3732521608145,0,0,0
842500000,-77.6059756831049,0,0,0
843750000,-82.2043433170241,0,0,0
845000000,-79.8042432618934,0,0,0
846250000,-80.4272879924644,0,0,0
847500000,-79.620172214298,0,0,0
848750000,-79.2760031002105,0,0,0
850000000,-78.1172282670543,0,0,0
851250000,-81.7931853377024,0,0,0
852500000,-79.8470096022128,0,0,0
853750000,-80.0387740831975,0,0,0
855000000,-78.5887140192061,0,0,0
856250000,-78.1893666412158,0,0,0
857500000,-78.3292035950324,0,0,0
858750000,-83.2190833713727,0,0,0
860000000,-79.8233122853021,0,0,0
861250000,-80.3528935422853,0,0,0
862500000,-79.3794999275504,0,0,0
863750000,-81.386411161057,0,0,0
865000000,-76.8871998080625,0,0,0
866250000,-79.4033651827201,0,0,0
867500000,-78.1569957201822,0,0,0
868750000,-74.576878252413,0,0,0
870000000,-78.7332252134083,0,0,0
871250000,-79.0329402266417,0,0,0
872500000,-79.8540114223584,0,0,0
873750000,-76.2309427121646,0,0,0
875000000,-80.2379821908591,0,0,0
876250000,-76.2028059823948,0,0,0
877500000,-80.1303407865767,0,0,0
878750000,-82.5803383265982,0,0,0
