! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 21 July 2017 10:25:02
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-21 10:25:02Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 2136275050
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
900,-2.01780565345846,0,0,0
1300899.1,-58.9097918919282,0,0,0
2600898.2,-63.7133096645994,0,0,0
3900897.3,-62.7435200262642,0,0,0
5200896.4,-63.9285625371393,0,0,0
6500895.5,-62.7724123616279,0,0,0
7800894.6,-62.7834389401053,0,0,0
9100893.7,-63.542337843158,0,0,0
10400892.8,-64.8541083398939,0,0,0
11700891.9,-69.060640304492,0,0,0
13000891,-66.3119710094767,0,0,0
14300890.1,-63.8835674232759,0,0,0
15600889.2,-66.1175392780444,0,0,0
16900888.3,-65.4950967289725,0,0,0
18200887.4,-64.3266705823355,0,0,0
19500886.5,-68.453491469727,0,0,0
20800885.6,-67.7275845062982,0,0,0
22100884.7,-65.8769654192515,0,0,0
23400883.8,-67.1946678364616,0,0,0
24700882.9,-68.0388825097117,0,0,0
26000882,-66.5788379712509,0,0,0
27300881.1,-64.5631338306627,0,0,0
28600880.2,-67.0763276877017,0,0,0
29900879.3,-69.6940445880927,0,0,0
31200878.4,-68.277373350176,0,0,0
32500877.5,-68.7203130559031,0,0,0
33800876.6,-70.3472916955556,0,0,0
35100875.7,-71.9622665169169,0,0,0
36400874.8,-67.7580800623667,0,0,0
37700873.9,-67.4552166089066,0,0,0
39000873,-67.4288702327213,0,0,0
40300872.1,-71.16884491347,0,0,0
41600871.2,-65.4752585360381,0,0,0
42900870.3,-70.3202354342714,0,0,0
44200869.4,-68.8299615163716,0,0,0
45500868.5,-65.8083656571046,0,0,0
46800867.6,-67.2868156067771,0,0,0
48100866.7,-70.3138119677405,0,0,0
49400865.8,-68.4917830735659,0,0,0
50700864.9,-67.4112543959928,0,0,0
52000864,-68.9878620172958,0,0,0
53300863.1,-66.8789219206514,0,0,0
54600862.2,-71.3777564541416,0,0,0
55900861.3,-69.9069285966283,0,0,0
57200860.4,-69.2827273484923,0,0,0
58500859.5,-69.6569923412682,0,0,0
59800858.6,-67.2039024122456,0,0,0
61100857.7,-69.1343947494771,0,0,0
