! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 22 July 2017 09:26:03
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-22 09:26:02Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0470145755
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-78.7472346276033,0,0,0
800500000,-74.5616065639849,0,0,0
801000000,-71.2819329758975,0,0,0
801500000,-73.3393016942685,0,0,0
802000000,-74.2900567977409,0,0,0
802500000,-76.9516452997022,0,0,0
803000000,-78.3271095621615,0,0,0
803500000,-77.4510266688845,0,0,0
804000000,-76.3339813672579,0,0,0
804500000,-79.0250592501664,0,0,0
805000000,-77.7584855667931,0,0,0
805500000,-73.058559765084,0,0,0
806000000,-80.1888671653181,0,0,0
806500000,-75.7313012677474,0,0,0
807000000,-71.0126206530935,0,0,0
807500000,-77.7271780877836,0,0,0
808000000,-75.8547413932348,0,0,0
808500000,-72.9936917898703,0,0,0
809000000,-75.432841817463,0,0,0
809500000,-74.8527591786018,0,0,0
810000000,-72.1040549927005,0,0,0
810500000,-77.5160409491178,0,0,0
811000000,-77.8596851564842,0,0,0
811500000,-72.5790409866957,0,0,0
812000000,-79.2106981003981,0,0,0
812500000,-74.6050710767108,0,0,0
813000000,-74.8480137176518,0,0,0
813500000,-75.6638740516131,0,0,0
814000000,-80.154733707901,0,0,0
814500000,-73.0532176736415,0,0,0
815000000,-76.8428253883499,0,0,0
815500000,-77.6146248233956,0,0,0
816000000,-75.1729122622183,0,0,0
816500000,-75.9838896953046,0,0,0
817000000,-79.700298111346,0,0,0
817500000,-80.6982725879664,0,0,0
818000000,-79.3819278324045,0,0,0
818500000,-75.0449233988159,0,0,0
819000000,-77.4673928846688,0,0,0
819500000,-74.9563334415651,0,0,0
820000000,-71.4805931757838,0,0,0
820500000,-77.4955673014879,0,0,0
821000000,-78.0018916065306,0,0,0
821500000,-79.0546031623466,0,0,0
822000000,-72.4580389432288,0,0,0
822500000,-70.3012162521741,0,0,0
823000000,-76.268536831367,0,0,0
823500000,-77.7478534355864,0,0,0
824000000,-77.5194410507511,0,0,0
824500000,-79.1907470130344,0,0,0
825000000,-76.4746377645377,0,0,0
825500000,-78.6194744371752,0,0,0
826000000,-73.4928179368492,0,0,0
826500000,-82.1345120428364,0,0,0
827000000,-78.0431112737231,0,0,0
827500000,-74.386171129667,0,0,0
828000000,-74.0490967544153,0,0,0
828500000,-73.2068525400035,0,0,0
829000000,-73.3665543672302,0,0,0
829500000,-74.1478077848834,0,0,0
830000000,-73.4451111513579,0,0,0
830500000,-76.116717944747,0,0,0
831000000,-75.0287643729818,0,0,0
831500000,-76.8871558724465,0,0,0
832000000,-75.8118316850098,0,0,0
832500000,-75.8154289836058,0,0,0
833000000,-76.9137090461701,0,0,0
833500000,-78.4564990313098,0,0,0
834000000,-72.491794170238,0,0,0
834500000,-74.3983024271665,0,0,0
835000000,-73.1790257048408,0,0,0
835500000,-71.3293973416655,0,0,0
836000000,-78.4568519049785,0,0,0
836500000,-74.1510767750903,0,0,0
837000000,-71.7376744551139,0,0,0
837500000,-72.4355277142648,0,0,0
838000000,-76.0434560880843,0,0,0
838500000,-74.0826190362948,0,0,0
839000000,-74.7254211131824,0,0,0
839500000,-74.7636892756937,0,0,0
840000000,-75.3696311632609,0,0,0
840500000,-72.7092843066292,0,0,0
841000000,-73.3344036574786,0,0,0
841500000,-77.2913461598566,0,0,0
842000000,-79.4649826328378,0,0,0
842500000,-71.3856898299767,0,0,0
843000000,-82.8831480271356,0,0,0
843500000,-82.6717095618371,0,0,0
844000000,-73.8262703336566,0,0,0
844500000,-79.9012598346253,0,0,0
845000000,-75.2955144013216,0,0,0
845500000,-77.3060863495012,0,0,0
846000000,-74.9439583802426,0,0,0
846500000,-75.9312612025915,0,0,0
847000000,-72.302863063999,0,0,0
847500000,-70.6353574545672,0,0,0
848000000,-73.2453476822363,0,0,0
848500000,-74.6352857087838,0,0,0
849000000,-77.5261251160854,0,0,0
849500000,-74.4841682469764,0,0,0
850000000,-74.4595923340303,0,0,0
850500000,-72.8133066752065,0,0,0
851000000,-74.9119975594612,0,0,0
851500000,-73.6695305179115,0,0,0
852000000,-75.7289417912903,0,0,0
852500000,-73.0486294429273,0,0,0
853000000,-71.8191371743184,0,0,0
853500000,-78.9846825263339,0,0,0
854000000,-75.1804927211829,0,0,0
854500000,-74.7450754349307,0,0,0
855000000,-74.6676035021752,0,0,0
855500000,-73.0828235963731,0,0,0
856000000,-71.6253677816871,0,0,0
856500000,-74.0001868093501,0,0,0
857000000,-75.6105958092892,0,0,0
857500000,-81.9439532964486,0,0,0
858000000,-74.0811115305448,0,0,0
858500000,-73.340134934224,0,0,0
859000000,-73.0516092641603,0,0,0
859500000,-72.2286944006209,0,0,0
860000000,-71.810359876342,0,0,0
860500000,-73.8790142649278,0,0,0
861000000,-69.1306741734022,0,0,0
861500000,-69.3494508605065,0,0,0
862000000,-83.1486603767793,0,0,0
862500000,-78.2055606351401,0,0,0
863000000,-76.5086089065751,0,0,0
863500000,-74.8958445455805,0,0,0
864000000,-73.5518058098374,0,0,0
864500000,-74.7250312818017,0,0,0
865000000,-75.5678516329256,0,0,0
865500000,-80.4163921847791,0,0,0
866000000,-78.1791255882538,0,0,0
866500000,-75.2066111144896,0,0,0
867000000,-74.2234996574406,0,0,0
867500000,-74.4272955771708,0,0,0
868000000,-74.5614729555764,0,0,0
868500000,-74.3982246913313,0,0,0
869000000,-74.1010497117981,0,0,0
869500000,-77.3548279464605,0,0,0
870000000,-74.2574971427568,0,0,0
870500000,-71.8695234110101,0,0,0
871000000,-73.9563837906878,0,0,0
871500000,-78.0453468253546,0,0,0
