! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 21 July 2017 14:27:35
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-21 14:27:34Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0923420824
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-75.5063030858103,0,0,0
801250000,-76.7513164389554,0,0,0
802500000,-77.5258411698071,0,0,0
803750000,-75.877612158397,0,0,0
805000000,-79.3714005183674,0,0,0
806250000,-77.2906260208556,0,0,0
807500000,-77.3105552536431,0,0,0
808750000,-74.1773070973363,0,0,0
810000000,-78.2540158094638,0,0,0
811250000,-75.3810211054219,0,0,0
812500000,-75.6393310189855,0,0,0
813750000,-78.9128498824938,0,0,0
815000000,-78.5840429723241,0,0,0
816250000,-79.2173649201821,0,0,0
817500000,-79.6256683323823,0,0,0
818750000,-78.1823319884737,0,0,0
820000000,-76.2491793461769,0,0,0
821250000,-77.8249973048511,0,0,0
822500000,-79.9663954662983,0,0,0
823750000,-75.8797186935128,0,0,0
825000000,-76.4019385171847,0,0,0
826250000,-78.8078750036262,0,0,0
827500000,-79.6626183224544,0,0,0
828750000,-76.3192554946159,0,0,0
830000000,-74.6409653166684,0,0,0
831250000,-78.0548858337201,0,0,0
832500000,-74.8331428849134,0,0,0
833750000,-78.2000106211108,0,0,0
835000000,-77.6825746330579,0,0,0
836250000,-78.0176226068976,0,0,0
837500000,-80.6830370422508,0,0,0
838750000,-73.9726715089737,0,0,0
840000000,-74.9454124911164,0,0,0
841250000,-75.4230258801285,0,0,0
842500000,-76.4185813091135,0,0,0
843750000,-77.4895738616152,0,0,0
845000000,-74.7038030088155,0,0,0
846250000,-75.4305248659105,0,0,0
847500000,-76.6680849592863,0,0,0
848750000,-75.52479051715,0,0,0
850000000,-75.9800885707614,0,0,0
851250000,-78.2989080850903,0,0,0
852500000,-79.6499893169758,0,0,0
853750000,-79.4211776633335,0,0,0
855000000,-75.6989377330637,0,0,0
856250000,-73.7830486931254,0,0,0
857500000,-75.0705149182163,0,0,0
858750000,-78.4235921739076,0,0,0
860000000,-73.9830577809401,0,0,0
861250000,-74.5795500061378,0,0,0
862500000,-76.55516375197,0,0,0
863750000,-74.3395622688798,0,0,0
865000000,-80.7236803202297,0,0,0
866250000,-80.1333961019342,0,0,0
867500000,-80.3290795081983,0,0,0
868750000,-76.0677704053723,0,0,0
870000000,-79.7333880073609,0,0,0
871250000,-76.3461189602806,0,0,0
872500000,-74.8987376509108,0,0,0
873750000,-77.5410408993977,0,0,0
875000000,-72.5589031084035,0,0,0
876250000,-77.014179498136,0,0,0
877500000,-76.74813550174,0,0,0
878750000,-77.5085394239703,0,0,0
880000000,-77.3589565197637,0,0,0
881250000,-73.1135355234543,0,0,0
882500000,-73.7697751958382,0,0,0
883750000,-73.2736618296857,0,0,0
885000000,-75.2982725247342,0,0,0
886250000,-78.8449110926626,0,0,0
887500000,-75.9197020092265,0,0,0
888750000,-79.0691148614621,0,0,0
890000000,-73.1890504379014,0,0,0
891250000,-77.0416664425597,0,0,0
892500000,-78.7732996736671,0,0,0
893750000,-76.4029264854866,0,0,0
895000000,-78.6365226453177,0,0,0
896250000,-76.2953588773039,0,0,0
897500000,-76.2520396631352,0,0,0
898750000,-77.7348700732117,0,0,0
900000000,-75.4567729411939,0,0,0
901250000,-77.1021479216476,0,0,0
902500000,-77.7030995518145,0,0,0
903750000,-75.8588908069799,0,0,0
905000000,-78.5890598297228,0,0,0
906250000,-79.2751182550203,0,0,0
907500000,-78.0092627958273,0,0,0
908750000,-76.5584558941108,0,0,0
910000000,-75.4518276174805,0,0,0
911250000,-76.7332236447817,0,0,0
912500000,-77.0786086353712,0,0,0
913750000,-76.4803741220398,0,0,0
915000000,-78.1974924024186,0,0,0
916250000,-75.5208543879211,0,0,0
917500000,-77.2425163572346,0,0,0
918750000,-76.1287933852911,0,0,0
920000000,-74.2232237500955,0,0,0
921250000,-75.2588239055002,0,0,0
922500000,-73.4478165540763,0,0,0
923750000,-78.3833946143937,0,0,0
925000000,-77.0765481318606,0,0,0
926250000,-75.724852713382,0,0,0
927500000,-74.4040779046756,0,0,0
928750000,-76.430192858748,0,0,0
930000000,-76.7592485947104,0,0,0
931250000,-78.9899308740645,0,0,0
932500000,-76.6059704018196,0,0,0
933750000,-77.9670296456789,0,0,0
935000000,-78.1662427334358,0,0,0
936250000,-76.8907760293933,0,0,0
937500000,-73.3907062875094,0,0,0
938750000,-73.4349157272601,0,0,0
940000000,-78.0731073289801,0,0,0
941250000,-76.9577421774337,0,0,0
942500000,-74.8947099247771,0,0,0
943750000,-80.1342035409982,0,0,0
945000000,-75.8798434345216,0,0,0
946250000,-71.6834860037002,0,0,0
947500000,-74.5941098563678,0,0,0
948750000,-73.8406857934681,0,0,0
950000000,-75.3647102882196,0,0,0
951250000,-74.7844382391951,0,0,0
952500000,-77.2715433989234,0,0,0
953750000,-80.4805247670914,0,0,0
955000000,-77.3325352401926,0,0,0
956250000,-75.3670448462025,0,0,0
957500000,-75.3402140730896,0,0,0
958750000,-77.4226663667401,0,0,0
960000000,-76.216638303882,0,0,0
961250000,-78.0244818406159,0,0,0
962500000,-73.40368908862,0,0,0
963750000,-77.2952218828339,0,0,0
965000000,-75.6726569227384,0,0,0
966250000,-78.4808618644973,0,0,0
967500000,-74.8390598071731,0,0,0
968750000,-80.1071385869172,0,0,0
970000000,-77.221882823729,0,0,0
971250000,-77.1867161061164,0,0,0
972500000,-73.3389372467989,0,0,0
973750000,-76.1444485440178,0,0,0
975000000,-76.2850777722723,0,0,0
976250000,-76.2967564408006,0,0,0
977500000,-79.0411153746159,0,0,0
978750000,-75.9763479396591,0,0,0
980000000,-79.8032751503271,0,0,0
981250000,-79.3650058700165,0,0,0
982500000,-76.5884219949121,0,0,0
983750000,-75.7801161038027,0,0,0
985000000,-80.0979083705986,0,0,0
986250000,-78.0782467566447,0,0,0
987500000,-78.8105763983972,0,0,0
988750000,-77.266387133356,0,0,0
990000000,-76.5756958922816,0,0,0
991250000,-78.5178750096202,0,0,0
992500000,-76.0436366813816,0,0,0
993750000,-74.4166542641996,0,0,0
995000000,-81.24206523822,0,0,0
996250000,-79.6383146334036,0,0,0
997500000,-77.6697504619138,0,0,0
998750000,-75.2395897185839,0,0,0
1000000000,-77.4559127416957,0,0,0
1001250000,-78.9305446963388,0,0,0
1002500000,-77.2644299505597,0,0,0
1003750000,-78.091867681569,0,0,0
1005000000,-76.8503867838494,0,0,0
1006250000,-79.936048238702,0,0,0
1007500000,-79.1205983965417,0,0,0
1008750000,-78.8674211522381,0,0,0
1010000000,-75.0001129887933,0,0,0
1011250000,-77.1320847281973,0,0,0
1012500000,-78.2678921657295,0,0,0
1013750000,-75.0042305261267,0,0,0
1015000000,-73.9552719030059,0,0,0
1016250000,-78.0791168819219,0,0,0
1017500000,-75.8415180782408,0,0,0
1018750000,-78.3771058720906,0,0,0
1020000000,-78.6822661513037,0,0,0
1021250000,-72.7746862983768,0,0,0
1022500000,-79.0260103707101,0,0,0
1023750000,-76.5785463355627,0,0,0
1025000000,-78.3281112988303,0,0,0
1026250000,-77.1615889695658,0,0,0
1027500000,-74.8173790524717,0,0,0
1028750000,-78.736690980443,0,0,0
1030000000,-80.2931655702845,0,0,0
1031250000,-78.0764306578271,0,0,0
1032500000,-78.8848057628154,0,0,0
1033750000,-77.96947720274,0,0,0
1035000000,-79.3810432612625,0,0,0
1036250000,-78.6580387004907,0,0,0
1037500000,-74.6771799596823,0,0,0
1038750000,-75.1968743868464,0,0,0
1040000000,-74.388300018247,0,0,0
1041250000,-77.2139759293009,0,0,0
1042500000,-74.6605026990827,0,0,0
1043750000,-80.9238942085583,0,0,0
1045000000,-75.276671211834,0,0,0
1046250000,-80.1469746545511,0,0,0
1047500000,-76.3385340786475,0,0,0
1048750000,-72.3722998341709,0,0,0
1050000000,-74.9525085145466,0,0,0
1051250000,-77.4124704996331,0,0,0
1052500000,-74.8260638614077,0,0,0
1053750000,-78.0451109479716,0,0,0
1055000000,-77.8176897567534,0,0,0
1056250000,-79.6237374214957,0,0,0
1057500000,-77.5300434252789,0,0,0
1058750000,-76.7158873641495,0,0,0
1060000000,-80.3754287872393,0,0,0
1061250000,-75.961884235648,0,0,0
1062500000,-74.4826179221201,0,0,0
1063750000,-78.1311475952529,0,0,0
1065000000,-74.8875747583269,0,0,0
1066250000,-79.2082597234166,0,0,0
1067500000,-75.2450104225326,0,0,0
1068750000,-77.2846143403313,0,0,0
1070000000,-77.8724739198027,0,0,0
1071250000,-81.3884460198068,0,0,0
1072500000,-78.2245145539699,0,0,0
1073750000,-73.9812901168608,0,0,0
1075000000,-75.5937362007629,0,0,0
1076250000,-80.0524096612652,0,0,0
1077500000,-76.7235406906521,0,0,0
1078750000,-75.9205856445832,0,0,0
1080000000,-79.3768722633452,0,0,0
1081250000,-76.6187944615161,0,0,0
1082500000,-76.9614412427118,0,0,0
1083750000,-76.4803846279228,0,0,0
1085000000,-75.6075298321063,0,0,0
1086250000,-76.3514743021921,0,0,0
1087500000,-74.1979519128894,0,0,0
1088750000,-75.8869576992573,0,0,0
1090000000,-81.649239268702,0,0,0
1091250000,-76.3120038015045,0,0,0
1092500000,-78.2511154192741,0,0,0
1093750000,-76.1706113249809,0,0,0
1095000000,-80.6892685373887,0,0,0
1096250000,-75.2393583748204,0,0,0
1097500000,-77.0211381052817,0,0,0
1098750000,-73.8975255795134,0,0,0
1100000000,-76.9730743202308,0,0,0
1101250000,-74.9855279755771,0,0,0
1102500000,-74.2249941709445,0,0,0
1103750000,-81.8310838539297,0,0,0
1105000000,-79.7831805919823,0,0,0
1106250000,-79.0772160747472,0,0,0
1107500000,-76.8289298435983,0,0,0
1108750000,-75.4393158469258,0,0,0
1110000000,-81.7482233500033,0,0,0
1111250000,-75.5047476257098,0,0,0
1112500000,-77.4961912989274,0,0,0
1113750000,-75.0966335078114,0,0,0
1115000000,-78.3514227990895,0,0,0
1116250000,-78.2935696502248,0,0,0
1117500000,-77.7944887500518,0,0,0
1118750000,-75.218331528842,0,0,0
1120000000,-79.0957461262354,0,0,0
1121250000,-76.1117316294174,0,0,0
1122500000,-75.4580746797683,0,0,0
1123750000,-76.8711135299665,0,0,0
1125000000,-77.4973766115228,0,0,0
1126250000,-76.5574546224175,0,0,0
1127500000,-77.7620885025381,0,0,0
1128750000,-79.727706297645,0,0,0
1130000000,-77.9237312646274,0,0,0
1131250000,-79.7479555300388,0,0,0
1132500000,-79.3784819602495,0,0,0
1133750000,-78.7294391586707,0,0,0
1135000000,-77.8041633388427,0,0,0
1136250000,-77.8584678286139,0,0,0
1137500000,-79.3303159265031,0,0,0
1138750000,-78.5867869959982,0,0,0
1140000000,-80.5472389983879,0,0,0
1141250000,-77.0884026247361,0,0,0
1142500000,-76.6932422510863,0,0,0
1143750000,-77.677932686009,0,0,0
1145000000,-76.0867261453492,0,0,0
1146250000,-75.4640552285086,0,0,0
1147500000,-75.9751856600741,0,0,0
1148750000,-79.3412590080233,0,0,0
1150000000,-77.9631086831911,0,0,0
1151250000,-79.7955553663815,0,0,0
1152500000,-73.2889039186931,0,0,0
1153750000,-75.0985029406999,0,0,0
1155000000,-78.5314297485427,0,0,0
1156250000,-77.1723964769945,0,0,0
1157500000,-75.2912171630951,0,0,0
1158750000,-77.124927486917,0,0,0
1160000000,-73.72472192367,0,0,0
1161250000,-79.1511273758275,0,0,0
1162500000,-78.3385799511388,0,0,0
1163750000,-80.1095446248407,0,0,0
1165000000,-75.9953489826242,0,0,0
1166250000,-77.7821543924958,0,0,0
1167500000,-76.4244049602607,0,0,0
1168750000,-78.0890979655393,0,0,0
1170000000,-78.7611136001527,0,0,0
1171250000,-75.929180700962,0,0,0
1172500000,-77.3251167434679,0,0,0
1173750000,-81.9906819229703,0,0,0
1175000000,-77.0255185235836,0,0,0
1176250000,-76.3277727428231,0,0,0
1177500000,-77.1474159218099,0,0,0
1178750000,-78.1501720783203,0,0,0
1180000000,-78.1065516549201,0,0,0
1181250000,-80.8844618116592,0,0,0
1182500000,-79.05552581282,0,0,0
1183750000,-80.847051209615,0,0,0
1185000000,-79.5847859442152,0,0,0
1186250000,-80.2440248296199,0,0,0
1187500000,-78.6109164668175,0,0,0
1188750000,-76.360067313237,0,0,0
1190000000,-77.5019460052072,0,0,0
1191250000,-78.5106707945411,0,0,0
1192500000,-79.2754411385718,0,0,0
1193750000,-73.7249513432382,0,0,0
1195000000,-80.0264411747104,0,0,0
1196250000,-78.121771948029,0,0,0
1197500000,-77.4661610220045,0,0,0
1198750000,-75.843050980079,0,0,0
1200000000,-81.1023943494023,0,0,0
1201250000,-84.0609356207121,0,0,0
1202500000,-74.8231881912632,0,0,0
1203750000,-77.5213728871932,0,0,0
1205000000,-78.7194795324167,0,0,0
1206250000,-80.034214242554,0,0,0
1207500000,-74.9908840225952,0,0,0
1208750000,-79.1248265742032,0,0,0
1210000000,-75.893416819878,0,0,0
1211250000,-82.660041133937,0,0,0
1212500000,-76.8793115864941,0,0,0
1213750000,-81.5274110691605,0,0,0
1215000000,-75.6535574414313,0,0,0
1216250000,-75.7133851259196,0,0,0
1217500000,-78.6432006511732,0,0,0
1218750000,-77.7561593329684,0,0,0
1220000000,-74.4622528652258,0,0,0
1221250000,-74.3738920208765,0,0,0
1222500000,-77.4737329646619,0,0,0
1223750000,-79.5283032352864,0,0,0
1225000000,-77.5008599152685,0,0,0
1226250000,-79.7884196282941,0,0,0
1227500000,-76.0473639187453,0,0,0
1228750000,-75.3679745894699,0,0,0
1230000000,-80.0104058781464,0,0,0
1231250000,-75.6713146164883,0,0,0
1232500000,-78.7454499017818,0,0,0
1233750000,-76.9434059997394,0,0,0
1235000000,-76.6218466046529,0,0,0
1236250000,-77.4225589272433,0,0,0
1237500000,-77.0201116001079,0,0,0
1238750000,-82.4031305271785,0,0,0
1240000000,-76.5144740587931,0,0,0
1241250000,-77.059380827239,0,0,0
1242500000,-77.6096534887358,0,0,0
1243750000,-76.3960344055883,0,0,0
1245000000,-76.2088906822491,0,0,0
1246250000,-80.3002587970435,0,0,0
1247500000,-81.0684949510706,0,0,0
1248750000,-75.913949150041,0,0,0
1250000000,-77.887596974748,0,0,0
1251250000,-77.0617864122219,0,0,0
1252500000,-80.3135493597402,0,0,0
1253750000,-76.4544452033012,0,0,0
1255000000,-75.8734460320325,0,0,0
1256250000,-75.6786986117495,0,0,0
1257500000,-76.7990509642382,0,0,0
1258750000,-82.2361140575181,0,0,0
1260000000,-77.9723146940686,0,0,0
1261250000,-77.8790786615815,0,0,0
1262500000,-79.1422989589003,0,0,0
1263750000,-80.3084496347664,0,0,0
1265000000,-74.7950744455231,0,0,0
1266250000,-80.3422920422442,0,0,0
1267500000,-81.3739339387089,0,0,0
1268750000,-74.8567165852277,0,0,0
1270000000,-77.5837902042706,0,0,0
1271250000,-80.1820281718374,0,0,0
1272500000,-75.9770686921956,0,0,0
1273750000,-79.0103916473312,0,0,0
1275000000,-78.1654757562192,0,0,0
1276250000,-74.7463102025712,0,0,0
1277500000,-81.6060540115447,0,0,0
1278750000,-79.8159593928137,0,0,0
1280000000,-76.3823777772622,0,0,0
