! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 22 July 2017 09:17:00
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-22 09:16:59Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1981465530
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-74.4741060966813,0,0,0
800500000,-74.5879200776452,0,0,0
801000000,-79.563297901457,0,0,0
801500000,-73.9215469143154,0,0,0
802000000,-70.811875313767,0,0,0
802500000,-69.9439673771726,0,0,0
803000000,-74.6252443077905,0,0,0
803500000,-71.4172243897229,0,0,0
804000000,-76.8844452276046,0,0,0
804500000,-77.2552864836959,0,0,0
805000000,-78.92997577022,0,0,0
805500000,-75.2480200794883,0,0,0
806000000,-73.6924492122961,0,0,0
806500000,-75.941036953843,0,0,0
807000000,-76.507098786607,0,0,0
807500000,-75.7352834191519,0,0,0
808000000,-75.8057644677611,0,0,0
808500000,-77.3675700220053,0,0,0
809000000,-77.3803726307632,0,0,0
809500000,-77.0315010758944,0,0,0
810000000,-77.9928957376922,0,0,0
810500000,-74.2693305276271,0,0,0
811000000,-77.1637211822409,0,0,0
811500000,-75.7637902502963,0,0,0
812000000,-82.0913911393997,0,0,0
812500000,-76.5877152771657,0,0,0
813000000,-74.1238279085488,0,0,0
813500000,-74.6019715358529,0,0,0
814000000,-79.6893328219291,0,0,0
814500000,-78.2567177953986,0,0,0
815000000,-73.4636074028454,0,0,0
815500000,-75.4853955900649,0,0,0
816000000,-75.212871239437,0,0,0
816500000,-72.3906620518455,0,0,0
817000000,-75.9530617895797,0,0,0
817500000,-74.4893765106864,0,0,0
818000000,-73.2998085243117,0,0,0
818500000,-78.9572472021116,0,0,0
819000000,-72.5710904303892,0,0,0
819500000,-75.9763515267065,0,0,0
820000000,-76.1217064850937,0,0,0
820500000,-74.9397580660644,0,0,0
821000000,-79.3376886171315,0,0,0
821500000,-74.2512671708624,0,0,0
822000000,-79.2254806495418,0,0,0
822500000,-76.8460257266133,0,0,0
823000000,-77.2135766632179,0,0,0
823500000,-73.3564908742454,0,0,0
824000000,-77.8677361225631,0,0,0
824500000,-71.296431659236,0,0,0
825000000,-80.105982575444,0,0,0
825500000,-76.4971340734894,0,0,0
826000000,-77.9417381238476,0,0,0
826500000,-80.1441272507131,0,0,0
827000000,-78.0224390292156,0,0,0
827500000,-73.7139191278545,0,0,0
828000000,-75.5718974668281,0,0,0
828500000,-76.7938192094489,0,0,0
829000000,-80.1124569665827,0,0,0
829500000,-77.3138461122998,0,0,0
830000000,-85.3240673619931,0,0,0
830500000,-73.1971417407266,0,0,0
831000000,-73.3685403753439,0,0,0
831500000,-78.7850764629122,0,0,0
832000000,-75.0342046416894,0,0,0
832500000,-76.0610092398888,0,0,0
833000000,-76.9397460358288,0,0,0
833500000,-78.8387265514418,0,0,0
834000000,-81.3132989189167,0,0,0
834500000,-74.5752570666518,0,0,0
835000000,-72.7136592026793,0,0,0
835500000,-76.3509777599365,0,0,0
836000000,-76.8084517696883,0,0,0
836500000,-76.7936489868742,0,0,0
837000000,-76.7876745286002,0,0,0
837500000,-72.7941546523101,0,0,0
838000000,-79.8930937807704,0,0,0
838500000,-73.6299508493172,0,0,0
839000000,-73.5700986380455,0,0,0
839500000,-76.4021988556497,0,0,0
840000000,-77.7788563573209,0,0,0
840500000,-77.323607585139,0,0,0
841000000,-74.3554849001874,0,0,0
841500000,-83.203159647543,0,0,0
842000000,-71.2600423075829,0,0,0
842500000,-74.4578905186168,0,0,0
843000000,-73.0611124800724,0,0,0
843500000,-75.5370977810663,0,0,0
844000000,-76.6939481676847,0,0,0
844500000,-74.4026012529185,0,0,0
845000000,-75.7620641296762,0,0,0
845500000,-76.7430892694733,0,0,0
846000000,-73.6531717557957,0,0,0
846500000,-74.3029205045903,0,0,0
847000000,-78.5729447254433,0,0,0
847500000,-75.6177010728462,0,0,0
848000000,-76.1194991270016,0,0,0
848500000,-77.4478251292022,0,0,0
849000000,-72.4524129394426,0,0,0
849500000,-76.0817481317006,0,0,0
850000000,-71.5021072914211,0,0,0
850500000,-73.9992863903309,0,0,0
851000000,-75.4167613794913,0,0,0
851500000,-76.3194551124746,0,0,0
852000000,-72.6079377282899,0,0,0
852500000,-76.2478418296989,0,0,0
853000000,-74.4451978089277,0,0,0
853500000,-73.6247395508026,0,0,0
854000000,-72.9473985290825,0,0,0
854500000,-76.9035027041569,0,0,0
855000000,-75.6244075396499,0,0,0
855500000,-75.3996004982866,0,0,0
856000000,-75.1224927467386,0,0,0
856500000,-74.5632684638487,0,0,0
857000000,-72.6581045615971,0,0,0
857500000,-73.6475670208757,0,0,0
858000000,-78.1506984979089,0,0,0
858500000,-79.6996931639393,0,0,0
859000000,-80.1623437328905,0,0,0
859500000,-77.1046430352551,0,0,0
860000000,-75.7769442977914,0,0,0
860500000,-78.6622461677144,0,0,0
861000000,-77.4735701039797,0,0,0
861500000,-74.8186684034526,0,0,0
862000000,-81.5070312014182,0,0,0
862500000,-79.1084889818034,0,0,0
863000000,-76.2113907120955,0,0,0
863500000,-77.7617209746954,0,0,0
864000000,-74.0282607082544,0,0,0
864500000,-75.1631667676538,0,0,0
865000000,-75.171827652507,0,0,0
865500000,-75.2226003597831,0,0,0
866000000,-72.23858505805,0,0,0
866500000,-73.9914866532393,0,0,0
867000000,-74.1258944134776,0,0,0
867500000,-75.4174952331198,0,0,0
868000000,-78.9665924976446,0,0,0
868500000,-73.2934386890043,0,0,0
869000000,-74.9033016263031,0,0,0
869500000,-76.945261184177,0,0,0
870000000,-76.6073229137373,0,0,0
870500000,-73.5253286023814,0,0,0
871000000,-76.7243073355337,0,0,0
871500000,-75.522013908415,0,0,0
872000000,-75.1797460811783,0,0,0
872500000,-76.2168863271524,0,0,0
873000000,-80.2462841569603,0,0,0
873500000,-78.2641883761652,0,0,0
874000000,-75.8349793961404,0,0,0
874500000,-76.658931682184,0,0,0
875000000,-76.7215058827594,0,0,0
875500000,-75.1329401544122,0,0,0
876000000,-75.1450523368983,0,0,0
876500000,-76.721403807369,0,0,0
877000000,-75.3454444913317,0,0,0
877500000,-75.5156967585367,0,0,0
878000000,-79.2303664946254,0,0,0
878500000,-72.9580082776212,0,0,0
879000000,-72.6883801825375,0,0,0
879500000,-72.4395917652782,0,0,0
880000000,-78.1478215206343,0,0,0
880500000,-74.6750879005577,0,0,0
881000000,-76.2434978109483,0,0,0
881500000,-75.2764675945521,0,0,0
882000000,-77.5030892279745,0,0,0
882500000,-75.3353011186488,0,0,0
883000000,-69.1143031093539,0,0,0
883500000,-78.2346490589599,0,0,0
884000000,-74.71112630343,0,0,0
884500000,-73.3294661495939,0,0,0
885000000,-77.525920196984,0,0,0
885500000,-81.9041047893213,0,0,0
886000000,-78.4701846184142,0,0,0
886500000,-71.3970925171735,0,0,0
887000000,-74.4039795988478,0,0,0
887500000,-76.8665730892413,0,0,0
888000000,-79.5238093023338,0,0,0
888500000,-70.9110679913115,0,0,0
889000000,-75.8183098188322,0,0,0
889500000,-76.268060843835,0,0,0
890000000,-79.2731061772173,0,0,0
890500000,-79.5166827412759,0,0,0
891000000,-72.5251901245218,0,0,0
891500000,-76.6005366059775,0,0,0
892000000,-77.149837680912,0,0,0
892500000,-78.4133906577886,0,0,0
893000000,-74.4564034047162,0,0,0
893500000,-76.6662963862434,0,0,0
894000000,-75.5581046515934,0,0,0
894500000,-77.0166461430015,0,0,0
895000000,-75.3235256553019,0,0,0
895500000,-76.0731915520775,0,0,0
896000000,-75.4311907727859,0,0,0
896500000,-76.154154786698,0,0,0
897000000,-73.6389089954972,0,0,0
897500000,-78.6824997531931,0,0,0
898000000,-77.1841372100243,0,0,0
898500000,-74.4330745381397,0,0,0
899000000,-76.1390050621313,0,0,0
899500000,-76.2120409332982,0,0,0
900000000,-77.035524580639,0,0,0
900500000,-79.9974950347511,0,0,0
901000000,-71.252854135166,0,0,0
901500000,-78.2603935687651,0,0,0
902000000,-70.8858216142269,0,0,0
902500000,-78.3438941579393,0,0,0
903000000,-75.6309953256285,0,0,0
903500000,-80.8510673906968,0,0,0
904000000,-75.4267050785659,0,0,0
