! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 22 July 2017 09:21:01
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-22 09:21:00Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0085211043
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-76.6179441869044,0,0,0
800500000,-76.0079732497138,0,0,0
801000000,-78.736550979098,0,0,0
801500000,-79.4009192183699,0,0,0
802000000,-75.186114657541,0,0,0
802500000,-77.9355985815111,0,0,0
803000000,-74.9937015920543,0,0,0
803500000,-80.5254764675389,0,0,0
804000000,-74.5985291621315,0,0,0
804500000,-76.2355972083789,0,0,0
805000000,-75.9392257870915,0,0,0
805500000,-72.8132834249966,0,0,0
806000000,-72.9427130214353,0,0,0
806500000,-77.0310114761368,0,0,0
807000000,-75.1553041070178,0,0,0
807500000,-75.5442418697252,0,0,0
808000000,-76.9532559976513,0,0,0
808500000,-73.4404110956545,0,0,0
809000000,-72.8602326950812,0,0,0
809500000,-77.5604805333945,0,0,0
810000000,-78.2469607499661,0,0,0
810500000,-74.2269979241943,0,0,0
811000000,-76.0066607044074,0,0,0
811500000,-74.2194740636206,0,0,0
812000000,-71.4267421235959,0,0,0
812500000,-73.3449806540233,0,0,0
813000000,-77.3932627072959,0,0,0
813500000,-77.3614813126407,0,0,0
814000000,-70.5951086532306,0,0,0
814500000,-70.5327317027234,0,0,0
815000000,-74.7212470215965,0,0,0
815500000,-81.991146698728,0,0,0
816000000,-74.7254462856166,0,0,0
816500000,-77.6788550380825,0,0,0
817000000,-78.8164325467729,0,0,0
817500000,-77.5418423161412,0,0,0
818000000,-79.1581960152203,0,0,0
818500000,-70.2264297706053,0,0,0
819000000,-73.8487977716601,0,0,0
819500000,-77.9901352180505,0,0,0
820000000,-75.0874202561853,0,0,0
820500000,-72.3583776073268,0,0,0
821000000,-76.6758382606344,0,0,0
821500000,-76.3388186236522,0,0,0
822000000,-76.9561596974689,0,0,0
822500000,-76.740437279863,0,0,0
823000000,-75.9867643908425,0,0,0
823500000,-78.7767877984222,0,0,0
824000000,-77.1592622620533,0,0,0
824500000,-78.8218397865274,0,0,0
825000000,-69.2074882665468,0,0,0
825500000,-75.2814362491798,0,0,0
826000000,-75.0106737328388,0,0,0
826500000,-71.0807092880466,0,0,0
827000000,-77.6970912075086,0,0,0
827500000,-76.8284371842828,0,0,0
828000000,-72.8115913690306,0,0,0
828500000,-78.5168312858779,0,0,0
829000000,-76.9396675604006,0,0,0
829500000,-77.0344354153673,0,0,0
830000000,-73.0485399024064,0,0,0
830500000,-78.1755493989259,0,0,0
831000000,-74.4535611435377,0,0,0
831500000,-76.7500413058513,0,0,0
832000000,-78.5988369157672,0,0,0
832500000,-78.4310336810356,0,0,0
833000000,-76.3997994936194,0,0,0
833500000,-72.8605504562423,0,0,0
834000000,-76.6578994453929,0,0,0
834500000,-72.1392678328455,0,0,0
835000000,-74.1885470448987,0,0,0
835500000,-77.8305160974177,0,0,0
836000000,-74.5978883280952,0,0,0
836500000,-72.8737440176031,0,0,0
837000000,-72.4192040092957,0,0,0
837500000,-73.0854093164988,0,0,0
838000000,-77.6060916024477,0,0,0
838500000,-79.7709783983352,0,0,0
839000000,-74.9950471132589,0,0,0
839500000,-75.8064581580478,0,0,0
840000000,-80.3292816238269,0,0,0
840500000,-78.9328097752868,0,0,0
841000000,-73.6146387907656,0,0,0
841500000,-71.7588997003799,0,0,0
842000000,-79.4462314624767,0,0,0
842500000,-72.4418505982116,0,0,0
843000000,-78.1114532063993,0,0,0
843500000,-76.9449780897539,0,0,0
844000000,-81.8192150023344,0,0,0
844500000,-79.4926929133918,0,0,0
845000000,-78.48862333778,0,0,0
845500000,-79.682422453209,0,0,0
846000000,-76.461551612367,0,0,0
846500000,-75.0799045488814,0,0,0
847000000,-81.2460021036028,0,0,0
847500000,-79.7453244670936,0,0,0
848000000,-73.1269294364847,0,0,0
848500000,-76.7608032479332,0,0,0
849000000,-77.2657151872559,0,0,0
849500000,-75.3362536767656,0,0,0
850000000,-75.0120953804311,0,0,0
850500000,-78.5347612050495,0,0,0
851000000,-75.981463842023,0,0,0
851500000,-74.1126717128636,0,0,0
852000000,-76.2712298458586,0,0,0
852500000,-81.5681950556273,0,0,0
853000000,-75.4097027192388,0,0,0
853500000,-71.1744180352336,0,0,0
854000000,-74.5399212926719,0,0,0
854500000,-76.7843557160016,0,0,0
855000000,-73.9043757249112,0,0,0
855500000,-74.3309074037756,0,0,0
856000000,-76.1682042814761,0,0,0
856500000,-81.5162090746351,0,0,0
857000000,-80.3883478461395,0,0,0
857500000,-74.1135536341333,0,0,0
858000000,-75.2405254754939,0,0,0
858500000,-74.83130155266,0,0,0
859000000,-70.5555029641753,0,0,0
859500000,-72.213150559087,0,0,0
860000000,-80.8825206685766,0,0,0
860500000,-77.3256104116978,0,0,0
861000000,-78.3851889308785,0,0,0
861500000,-74.9712309331811,0,0,0
862000000,-72.3621718054202,0,0,0
862500000,-72.4880582260569,0,0,0
863000000,-76.497951122132,0,0,0
863500000,-75.8588910323218,0,0,0
864000000,-75.0418723964685,0,0,0
864500000,-74.9335127748328,0,0,0
865000000,-77.4215063257636,0,0,0
865500000,-75.2975807906113,0,0,0
866000000,-76.3412421710979,0,0,0
866500000,-76.8694196205753,0,0,0
