! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 21 July 2017 10:14:31
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-21 10:14:30Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0062742130
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
900,-1.85040273988486,0,0,0
1300899.1,-55.2940187957814,0,0,0
2600898.2,-62.9933379280665,0,0,0
3900897.3,-61.9658914481767,0,0,0
5200896.4,-62.5076679573856,0,0,0
6500895.5,-66.999227575002,0,0,0
7800894.6,-63.6828054779866,0,0,0
9100893.7,-65.1164936464897,0,0,0
10400892.8,-64.6838759807423,0,0,0
11700891.9,-63.5437334823382,0,0,0
13000891,-66.6616537747862,0,0,0
14300890.1,-63.4447596936984,0,0,0
15600889.2,-68.0389914911583,0,0,0
16900888.3,-63.3014757015519,0,0,0
18200887.4,-64.6782678741146,0,0,0
19500886.5,-69.1185446487765,0,0,0
20800885.6,-66.0004832605071,0,0,0
22100884.7,-65.3894033584431,0,0,0
23400883.8,-64.4596379720775,0,0,0
24700882.9,-69.9123498947515,0,0,0
26000882,-67.5223516735086,0,0,0
27300881.1,-67.1339989884063,0,0,0
28600880.2,-70.4005940605969,0,0,0
29900879.3,-65.1938416754911,0,0,0
31200878.4,-70.1010557320801,0,0,0
32500877.5,-72.6467374424561,0,0,0
33800876.6,-71.2602453246711,0,0,0
35100875.7,-66.8529938551874,0,0,0
36400874.8,-69.7781594722715,0,0,0
37700873.9,-70.3654534102462,0,0,0
39000873,-66.9664680863965,0,0,0
40300872.1,-70.4794017372142,0,0,0
41600871.2,-67.1980392112219,0,0,0
42900870.3,-64.903631174202,0,0,0
44200869.4,-69.5323243716335,0,0,0
45500868.5,-68.5618431944273,0,0,0
46800867.6,-69.4417104528477,0,0,0
48100866.7,-65.2331195978847,0,0,0
49400865.8,-69.618501786248,0,0,0
50700864.9,-68.1617898608923,0,0,0
52000864,-69.8670227079375,0,0,0
53300863.1,-67.453962518483,0,0,0
54600862.2,-68.8301836639668,0,0,0
55900861.3,-69.1054209699435,0,0,0
57200860.4,-68.3460818653741,0,0,0
58500859.5,-71.4749752160315,0,0,0
59800858.6,-73.9017930474621,0,0,0
61100857.7,-68.6276284117808,0,0,0
62400856.8,-68.9321735313006,0,0,0
63700855.9000001,-70.0512935544905,0,0,0
65000855.0000001,-66.6950543337661,0,0,0
66300854.1000001,-70.7082803550878,0,0,0
67600853.2,-67.9417567511314,0,0,0
68900852.3,-73.1097558604936,0,0,0
70200851.4,-71.4723518290891,0,0,0
71500850.5,-69.4447058308993,0,0,0
72800849.6,-66.6836847316745,0,0,0
74100848.7,-69.0484998168064,0,0,0
75400847.8,-68.213001910393,0,0,0
76700846.9,-70.8840371667382,0,0,0
78000846,-67.0566848568064,0,0,0
79300845.1,-67.8044484503754,0,0,0
80600844.2,-70.7566317694986,0,0,0
81900843.3,-69.3321462307288,0,0,0
83200842.4,-71.2817681497821,0,0,0
84500841.5,-67.1980444123608,0,0,0
85800840.6,-66.6228630425066,0,0,0
87100839.7,-74.5062924612274,0,0,0
88400838.8,-72.2650435225519,0,0,0
89700837.8999999,-70.1973015902925,0,0,0
91000836.9999999,-68.8777051767633,0,0,0
92300836.0999999,-69.0605377286554,0,0,0
93600835.1999999,-69.5883726270503,0,0,0
94900834.2999999,-70.2344898414481,0,0,0
96200833.3999999,-70.2913041611766,0,0,0
97500832.4999999,-70.1891105723541,0,0,0
98800831.5999999,-72.3235797939043,0,0,0
100100830.7,-69.4674614893256,0,0,0
101400829.8,-68.9509590994966,0,0,0
102700828.9,-69.0129491199583,0,0,0
104000828,-66.8109027693456,0,0,0
105300827.1,-69.1093136871807,0,0,0
106600826.2,-73.2975405898334,0,0,0
107900825.3,-70.0711958646436,0,0,0
109200824.4,-68.6187340410176,0,0,0
110500823.5,-73.288281561214,0,0,0
111800822.6,-66.2478849164558,0,0,0
113100821.7,-70.3199168466814,0,0,0
114400820.8,-70.7988110752018,0,0,0
115700819.9,-71.3479493665755,0,0,0
117000819,-73.5560414730338,0,0,0
118300818.1,-70.0550415782134,0,0,0
119600817.2,-68.6421174626159,0,0,0
120900816.3,-72.1275606667625,0,0,0
122200815.4,-68.7879226999123,0,0,0
123500814.5,-68.9129891481335,0,0,0
124800813.6,-69.6308918877282,0,0,0
126100812.7,-71.7201107425814,0,0,0
127400811.8,-70.2154294505216,0,0,0
128700810.9,-69.461005056676,0,0,0
130000810,-71.1588557920039,0,0,0
131300809.1,-69.4593632887484,0,0,0
132600808.2,-69.7431835089618,0,0,0
133900807.3,-71.3322731863978,0,0,0
135200806.4,-73.4949323958576,0,0,0
136500805.5,-70.6051757927634,0,0,0
137800804.6,-70.7673677484445,0,0,0
139100803.7,-71.7430154043313,0,0,0
140400802.8,-70.8016486203109,0,0,0
141700801.9,-68.5835661853083,0,0,0
143000801,-69.9735892722433,0,0,0
144300800.1,-69.112576722259,0,0,0
145600799.2,-71.2858151921885,0,0,0
146900798.3,-70.5055532453838,0,0,0
148200797.4,-68.4170577496234,0,0,0
149500796.5,-69.1355082860474,0,0,0
150800795.6,-69.8694698682063,0,0,0
152100794.7,-68.8587860715695,0,0,0
153400793.8,-69.5624256201146,0,0,0
154700792.9,-70.4421011372952,0,0,0
156000792,-67.485292434168,0,0,0
157300791.1,-68.9734507268709,0,0,0
158600790.2,-68.7840333622605,0,0,0
159900789.3,-69.7956227593352,0,0,0
161200788.4,-71.3201155036835,0,0,0
162500787.5,-71.2728035339651,0,0,0
163800786.6,-73.4648135374649,0,0,0
165100785.7,-71.9809439685213,0,0,0
166400784.8,-73.8228912233104,0,0,0
167700783.9,-70.9489966851405,0,0,0
169000783,-69.907294847292,0,0,0
170300782.1,-68.726377857459,0,0,0
171600781.2,-71.7729447589665,0,0,0
172900780.3,-71.9216025293555,0,0,0
174200779.4,-67.3089893797677,0,0,0
175500778.5,-72.5007124844527,0,0,0
176800777.6,-71.7934033762508,0,0,0
178100776.7,-69.3344847423933,0,0,0
179400775.8,-70.515156892251,0,0,0
180700774.9,-69.7857023988005,0,0,0
182000774,-66.3149392010856,0,0,0
183300773.1,-70.7520699337803,0,0,0
184600772.2,-66.7194412815067,0,0,0
185900771.3,-67.5654756236414,0,0,0
187200770.399999,-73.3701583897252,0,0,0
188500769.499999,-69.9644766693316,0,0,0
189800768.599999,-71.5432483618972,0,0,0
191100767.699999,-70.2122155482672,0,0,0
192400766.799999,-70.0250573636096,0,0,0
193700765.899999,-74.2832928256579,0,0,0
