! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 21 July 2017 10:29:46
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-21 10:29:46Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1665028861
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
900,-2.08388348780719,0,0,0
1300899.1,-59.1206933505734,0,0,0
2600898.2,-59.1568460526179,0,0,0
3900897.3,-62.3041440984171,0,0,0
5200896.4,-63.9849532838172,0,0,0
6500895.5,-62.9744281667075,0,0,0
7800894.6,-65.7115782141291,0,0,0
9100893.7,-67.2951746551213,0,0,0
10400892.8,-61.2189205292769,0,0,0
11700891.9,-68.1406183757275,0,0,0
13000891,-68.9043351906111,0,0,0
14300890.1,-66.5587406808916,0,0,0
15600889.2,-66.1506574533803,0,0,0
16900888.3,-64.4661225953543,0,0,0
18200887.4,-67.6425499182621,0,0,0
19500886.5,-68.2615766715898,0,0,0
20800885.6,-64.8812939725596,0,0,0
22100884.7,-68.5953474170955,0,0,0
23400883.8,-65.8572847534786,0,0,0
24700882.9,-65.5668184400131,0,0,0
26000882,-66.488834735071,0,0,0
27300881.1,-67.2546417932359,0,0,0
28600880.2,-64.5570461668279,0,0,0
29900879.3,-68.272458817948,0,0,0
31200878.4,-66.6897710238396,0,0,0
32500877.5,-69.2329565736001,0,0,0
33800876.6,-68.5396830230575,0,0,0
35100875.7,-67.5125306945283,0,0,0
36400874.8,-66.5639003183193,0,0,0
37700873.9,-69.0516872288443,0,0,0
39000873,-69.4626207591402,0,0,0
40300872.1,-68.8197316903806,0,0,0
41600871.2,-68.4089948399879,0,0,0
42900870.3,-66.6170976418349,0,0,0
44200869.4,-69.7382198496829,0,0,0
45500868.5,-68.5078560104885,0,0,0
46800867.6,-67.7310144921759,0,0,0
48100866.7,-68.9343172887838,0,0,0
49400865.8,-64.9176365328171,0,0,0
50700864.9,-68.7926399058277,0,0,0
52000864,-69.1326479143614,0,0,0
53300863.1,-68.264217237127,0,0,0
54600862.2,-68.9011844831585,0,0,0
55900861.3,-70.438414814765,0,0,0
57200860.4,-69.5387745840558,0,0,0
58500859.5,-68.6738290185677,0,0,0
59800858.6,-68.3925380365658,0,0,0
61100857.7,-69.6375713899075,0,0,0
62400856.8,-72.2111659283754,0,0,0
63700855.9000001,-71.0968355197673,0,0,0
65000855.0000001,-69.2030957758205,0,0,0
66300854.1000001,-65.2253386501803,0,0,0
67600853.2,-68.9778033067332,0,0,0
68900852.3,-69.4077309174354,0,0,0
70200851.4,-70.4699096038384,0,0,0
71500850.5,-68.0345974609846,0,0,0
72800849.6,-66.4756016906523,0,0,0
74100848.7,-68.8921056236693,0,0,0
75400847.8,-66.7215794834791,0,0,0
76700846.9,-67.9132634180076,0,0,0
78000846,-72.3358925564581,0,0,0
79300845.1,-70.0335458949013,0,0,0
80600844.2,-69.7735889870333,0,0,0
81900843.3,-69.8466012452728,0,0,0
83200842.4,-67.1805129653835,0,0,0
84500841.5,-66.5914928368123,0,0,0
85800840.6,-74.1924566198179,0,0,0
87100839.7,-71.4274089075522,0,0,0
88400838.8,-70.1928294321879,0,0,0
89700837.8999999,-72.9990730090739,0,0,0
91000836.9999999,-68.9835462367503,0,0,0
92300836.0999999,-68.7311676812874,0,0,0
93600835.1999999,-69.4015935278543,0,0,0
94900834.2999999,-65.8102065624091,0,0,0
96200833.3999999,-64.0836785003486,0,0,0
97500832.4999999,-72.9941788715314,0,0,0
98800831.5999999,-66.8940779018751,0,0,0
100100830.7,-70.9732767445019,0,0,0
101400829.8,-71.5883440731079,0,0,0
102700828.9,-69.8534553758323,0,0,0
