! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 21 July 2017 10:28:46
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-21 10:28:45Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1776496651
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
900,-2.05378386767834,0,0,0
1300899.1,-56.7040217439919,0,0,0
2600898.2,-59.688781260245,0,0,0
3900897.3,-62.3974867047787,0,0,0
5200896.4,-64.2974267941179,0,0,0
6500895.5,-62.731750929337,0,0,0
7800894.6,-66.8377243387822,0,0,0
9100893.7,-62.1320318999793,0,0,0
10400892.8,-62.8538840464838,0,0,0
11700891.9,-66.540958638168,0,0,0
13000891,-69.0479041061414,0,0,0
14300890.1,-65.9686945541826,0,0,0
15600889.2,-65.8628754834248,0,0,0
16900888.3,-64.2223548655581,0,0,0
18200887.4,-66.5431516492991,0,0,0
19500886.5,-65.6992505682485,0,0,0
20800885.6,-69.145486782129,0,0,0
22100884.7,-66.780125307026,0,0,0
23400883.8,-61.5449266233451,0,0,0
24700882.9,-65.6918904708798,0,0,0
26000882,-62.8178676311372,0,0,0
27300881.1,-68.3620540632079,0,0,0
28600880.2,-69.177576572035,0,0,0
29900879.3,-66.6299294603592,0,0,0
31200878.4,-68.5251638168511,0,0,0
32500877.5,-67.8234012120913,0,0,0
33800876.6,-64.8884582936049,0,0,0
35100875.7,-65.4573497683089,0,0,0
36400874.8,-66.1662426895798,0,0,0
37700873.9,-68.338745091378,0,0,0
39000873,-69.2759004785911,0,0,0
40300872.1,-70.4025720990268,0,0,0
41600871.2,-71.7848429684887,0,0,0
42900870.3,-65.5839640480962,0,0,0
44200869.4,-66.0744074393046,0,0,0
45500868.5,-69.535434788062,0,0,0
46800867.6,-70.420514533501,0,0,0
48100866.7,-69.3238882626248,0,0,0
49400865.8,-67.8447165311984,0,0,0
50700864.9,-66.7213699260908,0,0,0
52000864,-66.8984612217081,0,0,0
53300863.1,-68.2067420919952,0,0,0
54600862.2,-69.9848140330816,0,0,0
55900861.3,-67.0810307587928,0,0,0
57200860.4,-71.4472229575954,0,0,0
58500859.5,-69.8333569315887,0,0,0
59800858.6,-73.115067114311,0,0,0
61100857.7,-66.1359464313662,0,0,0
62400856.8,-67.9695484185728,0,0,0
