! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 22 July 2017 09:40:26
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-22 09:40:25Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1644348415
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-72.7199782990658,0,0,0
800500000,-76.344484073331,0,0,0
801000000,-82.743802466692,0,0,0
801500000,-75.6390220531308,0,0,0
802000000,-72.5370622446247,0,0,0
802500000,-74.8482211413033,0,0,0
803000000,-74.4616333763665,0,0,0
803500000,-78.334892068051,0,0,0
804000000,-74.1355745183053,0,0,0
804500000,-76.5664913024194,0,0,0
805000000,-73.4130160676022,0,0,0
805500000,-72.8043946754087,0,0,0
806000000,-75.640446102889,0,0,0
806500000,-80.6470087841704,0,0,0
807000000,-75.3301309953436,0,0,0
807500000,-71.2988355898794,0,0,0
808000000,-77.2034529206121,0,0,0
808500000,-74.3494139844175,0,0,0
809000000,-77.4675723618838,0,0,0
809500000,-78.5656421484191,0,0,0
810000000,-73.5919574130929,0,0,0
810500000,-68.7675507022702,0,0,0
811000000,-77.6844913725207,0,0,0
811500000,-75.4586089712844,0,0,0
812000000,-73.0470204019577,0,0,0
812500000,-77.9074232974763,0,0,0
813000000,-78.4394289213999,0,0,0
813500000,-76.996003427204,0,0,0
814000000,-75.3462035551908,0,0,0
814500000,-71.5851323391884,0,0,0
815000000,-69.4867513899095,0,0,0
815500000,-77.4899067796973,0,0,0
816000000,-72.8236161471058,0,0,0
816500000,-73.1417680783793,0,0,0
817000000,-75.6085870916752,0,0,0
817500000,-73.393354053482,0,0,0
818000000,-79.0596867005675,0,0,0
818500000,-80.4524868112097,0,0,0
819000000,-70.5563352201072,0,0,0
819500000,-71.3370472481044,0,0,0
820000000,-75.4288306815792,0,0,0
820500000,-78.3816952701688,0,0,0
821000000,-76.9262984380684,0,0,0
821500000,-77.3970089522119,0,0,0
822000000,-78.7432622853412,0,0,0
822500000,-73.238734439708,0,0,0
823000000,-73.2768247518781,0,0,0
823500000,-73.7695769838512,0,0,0
824000000,-82.0291412435905,0,0,0
824500000,-72.8414963370417,0,0,0
825000000,-81.049191699511,0,0,0
825500000,-73.2640979937307,0,0,0
826000000,-78.4924554208825,0,0,0
826500000,-71.821742796523,0,0,0
827000000,-75.9938920260366,0,0,0
827500000,-79.4301388151368,0,0,0
828000000,-76.101973304913,0,0,0
828500000,-73.6166258043651,0,0,0
829000000,-80.1540442316686,0,0,0
829500000,-78.95739885729,0,0,0
830000000,-79.522608363679,0,0,0
830500000,-73.3712388573813,0,0,0
831000000,-77.163558724668,0,0,0
831500000,-75.3411135827327,0,0,0
832000000,-70.8249779381521,0,0,0
832500000,-69.2343727604395,0,0,0
833000000,-74.9707665350298,0,0,0
833500000,-76.0196684920839,0,0,0
834000000,-81.1445265121016,0,0,0
834500000,-74.0728255463903,0,0,0
835000000,-72.7086726402287,0,0,0
835500000,-73.6118143241234,0,0,0
836000000,-80.897974218008,0,0,0
836500000,-74.4742765525349,0,0,0
837000000,-74.5288947147021,0,0,0
837500000,-71.8070826917931,0,0,0
838000000,-72.3349795333664,0,0,0
838500000,-75.0213677665892,0,0,0
839000000,-73.8233964239089,0,0,0
839500000,-74.4351765877142,0,0,0
840000000,-76.5061787286624,0,0,0
840500000,-76.038890594957,0,0,0
841000000,-75.7015638460503,0,0,0
841500000,-75.392911026394,0,0,0
842000000,-81.6686507801961,0,0,0
842500000,-80.300415162568,0,0,0
843000000,-73.0581547416612,0,0,0
843500000,-74.9234367048594,0,0,0
844000000,-73.7569330973026,0,0,0
844500000,-73.0998028098143,0,0,0
845000000,-76.6482005586556,0,0,0
845500000,-75.0437166856186,0,0,0
846000000,-82.9696559441462,0,0,0
846500000,-75.1401209885288,0,0,0
847000000,-76.1314795852932,0,0,0
847500000,-72.369024562115,0,0,0
848000000,-74.5491101237201,0,0,0
848500000,-73.6600554977598,0,0,0
849000000,-75.6751735030736,0,0,0
849500000,-80.5867011603792,0,0,0
850000000,-75.8878105960454,0,0,0
850500000,-77.6034596390318,0,0,0
851000000,-76.1191274199362,0,0,0
851500000,-76.7345547993905,0,0,0
852000000,-76.1725503342552,0,0,0
852500000,-77.880146412796,0,0,0
853000000,-70.0879578876029,0,0,0
853500000,-76.800835309149,0,0,0
854000000,-72.759906607546,0,0,0
854500000,-71.3778480032724,0,0,0
855000000,-79.2756175537106,0,0,0
855500000,-76.9221947796455,0,0,0
856000000,-74.750932143711,0,0,0
856500000,-75.2812918830378,0,0,0
857000000,-75.4672804462191,0,0,0
857500000,-75.4412658396087,0,0,0
858000000,-75.0276999360956,0,0,0
858500000,-74.7683818822289,0,0,0
859000000,-76.2122220799001,0,0,0
859500000,-75.4550644450387,0,0,0
860000000,-78.4730860871484,0,0,0
