! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 22 July 2017 09:38:31
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-22 09:38:30Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1193964094
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-80.187042855444,0,0,0
800500000,-74.3979627605931,0,0,0
801000000,-72.8535949404249,0,0,0
801500000,-75.8330220142538,0,0,0
802000000,-78.7761727774931,0,0,0
802500000,-75.3482101531977,0,0,0
803000000,-73.387928393448,0,0,0
803500000,-73.6070780015087,0,0,0
804000000,-76.1254513038865,0,0,0
804500000,-77.1953235080345,0,0,0
805000000,-73.7070201861122,0,0,0
805500000,-72.2455642931618,0,0,0
806000000,-77.0335750452289,0,0,0
806500000,-74.8241429930822,0,0,0
807000000,-75.6802960798374,0,0,0
807500000,-76.5295754349368,0,0,0
808000000,-73.4546311803236,0,0,0
808500000,-74.79578068428,0,0,0
809000000,-73.1285630765076,0,0,0
809500000,-73.3837305334088,0,0,0
810000000,-78.1342520795907,0,0,0
810500000,-77.1975595372861,0,0,0
811000000,-73.3921167178989,0,0,0
811500000,-74.7769892880942,0,0,0
812000000,-77.0903610795357,0,0,0
812500000,-73.0063979938368,0,0,0
813000000,-78.7855741342323,0,0,0
813500000,-75.6076829671372,0,0,0
814000000,-76.7396987123133,0,0,0
814500000,-73.9137921765167,0,0,0
815000000,-76.8989411846849,0,0,0
815500000,-73.6295997886669,0,0,0
816000000,-78.8664424171271,0,0,0
816500000,-75.8937277348791,0,0,0
817000000,-75.080166842816,0,0,0
817500000,-74.9192522562461,0,0,0
818000000,-72.6644261538852,0,0,0
818500000,-80.203684373216,0,0,0
819000000,-74.4090531331931,0,0,0
819500000,-76.4113017213223,0,0,0
