! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 21 July 2017 14:50:16
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9912A
! SERIAL MY51464286
! FIRMWARE_VERSION A.08.17
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-07-21 14:50:15Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 2001890516
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
800000000,-82.4157666863758,0,0,0
800500000,-77.2647347314086,0,0,0
801000000,-80.4023657558331,0,0,0
801500000,-80.5285545715073,0,0,0
802000000,-74.5038801644761,0,0,0
802500000,-80.7360505150478,0,0,0
803000000,-79.4864610598859,0,0,0
803500000,-78.7840045298871,0,0,0
804000000,-79.6366174853276,0,0,0
804500000,-76.4033500728035,0,0,0
805000000,-73.9129440100063,0,0,0
805500000,-73.9599820332806,0,0,0
806000000,-78.5722789738362,0,0,0
806500000,-80.3163182014742,0,0,0
807000000,-77.1199311176997,0,0,0
807500000,-80.1148549675085,0,0,0
808000000,-77.7110216706415,0,0,0
808500000,-81.0826141974396,0,0,0
809000000,-76.3957363109091,0,0,0
809500000,-75.461957773406,0,0,0
810000000,-82.2519652689054,0,0,0
810500000,-78.9301037451327,0,0,0
811000000,-74.9173190960185,0,0,0
811500000,-79.4114218135538,0,0,0
812000000,-77.5201795295913,0,0,0
812500000,-83.5178118584409,0,0,0
813000000,-76.4795144183942,0,0,0
813500000,-83.0862933725233,0,0,0
814000000,-83.818027987313,0,0,0
814500000,-78.6129666433416,0,0,0
815000000,-81.1029089415609,0,0,0
815500000,-85.5190612283579,0,0,0
816000000,-78.5397609590948,0,0,0
816500000,-78.234751187209,0,0,0
817000000,-78.5109576529617,0,0,0
817500000,-77.5794395976367,0,0,0
818000000,-76.3162698401349,0,0,0
818500000,-80.1259104446659,0,0,0
819000000,-81.6870740300933,0,0,0
819500000,-80.730175993458,0,0,0
820000000,-76.3813614406131,0,0,0
820500000,-79.4674837957625,0,0,0
821000000,-75.8182359609261,0,0,0
821500000,-73.4697060923905,0,0,0
822000000,-78.4059108910659,0,0,0
822500000,-81.7410509140053,0,0,0
823000000,-83.6293393027869,0,0,0
823500000,-74.1222374409131,0,0,0
824000000,-81.0637032791025,0,0,0
824500000,-79.4095433108677,0,0,0
